CCMFUT;10/12/2025;90,53;90,69;88,56;88,65;286642728,00;7125
CCMFUT;09/12/2025;90,76;90,96;89,75;90,68;306166079,10;7520
CCMFUT;08/12/2025;90,08;91,56;90,00;90,59;235728111,70;5770
CCMFUT;05/12/2025;90,35;91,39;89,62;90,04;437051266,50;10762
CCMFUT;04/12/2025;91,21;91,92;90,17;90,42;231145059,20;5661
CCMFUT;03/12/2025;92,61;92,64;90,90;91,20;354388396,60;8615
CCMFUT;02/12/2025;90,23;93,45;90,08;92,42;426781605,30;10338
CCMFUT;01/12/2025;89,02;91,49;88,83;90,25;308056816,40;7576
CCMFUT;28/11/2025;89,36;89,90;88,95;89,02;159799843,90;3973
CCMFUT;27/11/2025;88,89;89,86;88,42;89,36;196338807,10;4886
CCMFUT;26/11/2025;87,44;89,11;87,43;89,11;258738466,70;6524
CCMFUT;25/11/2025;86,75;87,55;86,49;87,50;234058104,30;5977
CCMFUT;24/11/2025;86,57;86,97;86,46;86,59;123052353,40;3155
CCMFUT;21/11/2025;86,25;86,58;85,68;86,58;149100641,10;3849
CCMFUT;19/11/2025;86,71;86,94;86,12;86,21;234090542,30;6017
CCMFUT;18/11/2025;86,92;87,19;86,57;86,70;113755341,60;2911
CCMFUT;17/11/2025;86,04;87,18;85,97;86,91;198377961,70;5085
CCMFUT;14/11/2025;86,30;86,80;85,61;86,28;188941369,90;4875
CCMFUT;13/11/2025;86,03;86,58;85,72;86,34;174203234,60;4489
CCMFUT;12/11/2025;85,61;86,09;85,18;86,03;207362795,50;5380
CCMFUT;11/11/2025;85,84;85,91;85,58;85,67;92557705,29;2399
CCMFUT;10/11/2025;85,64;85,96;85,40;85,71;69810034,87;1810
CCMFUT;07/11/2025;86,21;86,25;85,55;85,60;117384332,60;3042
CCMFUT;06/11/2025;86,51;86,51;85,89;86,21;235828966,10;6082
CCMFUT;05/11/2025;86,20;86,78;86,08;86,51;182591637,80;4694
CCMFUT;04/11/2025;86,48;86,79;85,91;86,12;184253691,80;4755
CCMFUT;03/11/2025;85,98;86,59;85,40;86,48;184282332,90;4765
CCMFUT;31/10/2025;85,45;86,14;85,24;86,01;138861447,50;3595
CCMFUT;30/10/2025;86,58;86,92;85,17;85,53;296885507,70;7662
CCMFUT;29/10/2025;85,35;86,55;84,96;86,55;274994709,60;7111
CCMFUT;28/10/2025;85,82;85,87;85,20;85,38;153206132,60;3980
CCMFUT;27/10/2025;84,82;85,95;84,82;85,83;221376412,00;5745
CCMFUT;24/10/2025;84,96;85,41;84,58;84,95;193777297,80;5076
CCMFUT;23/10/2025;86,70;86,70;84,90;84,95;432009055,90;11209
CCMFUT;22/10/2025;86,59;87,16;86,44;86,70;174359452,30;4465
CCMFUT;21/10/2025;87,17;87,20;86,36;86,58;166801848,60;4278
CCMFUT;20/10/2025;86,46;87,22;86,45;87,21;224244196,50;5723
CCMFUT;17/10/2025;85,86;86,84;85,78;86,55;243303945,80;6252
CCMFUT;16/10/2025;85,55;86,17;85,06;85,86;207755041,20;5388
CCMFUT;15/10/2025;85,74;85,77;84,95;85,39;243154141,80;6331
CCMFUT;14/10/2025;85,01;85,83;84,57;85,77;313018193,70;8168
CCMFUT;13/10/2025;85,77;85,92;84,95;84,95;199282486,70;5195
CCMFUT;10/10/2025;85,00;85,92;84,76;85,81;330472898,10;8593
CCMFUT;09/10/2025;84,21;85,07;84,19;85,04;285638822,50;7486
CCMFUT;08/10/2025;83,90;84,57;83,78;84,19;142807275,10;3768
CCMFUT;07/10/2025;83,99;84,16;83,68;83,87;152550555,80;4039
CCMFUT;06/10/2025;83,43;84,26;83,30;83,91;253648638,40;6727
CCMFUT;03/10/2025;83,11;83,49;83,06;83,43;155187249,00;4139
CCMFUT;02/10/2025;82,97;83,15;82,62;83,03;130478724,20;3497
CCMFUT;01/10/2025;82,61;82,92;82,32;82,87;211799829,80;5700
CCMFUT;30/09/2025;83,57;83,66;82,42;82,52;346512567,40;9274
CCMFUT;29/09/2025;83,71;83,71;83,32;83,57;71401456,02;1899
CCMFUT;26/09/2025;84,09;84,25;83,56;83,68;70354841,46;1866
CCMFUT;25/09/2025;83,57;84,19;83,33;84,01;168461433,90;4465
CCMFUT;24/09/2025;83,76;83,94;83,19;83,66;280674384,40;7472
CCMFUT;23/09/2025;84,19;84,29;83,51;83,94;284852315,80;7555
CCMFUT;22/09/2025;85,14;85,14;83,61;84,14;334208055,70;8791
CCMFUT;19/09/2025;85,15;85,58;84,98;85,14;175010211,10;4559
CCMFUT;18/09/2025;85,00;85,26;84,69;85,01;111371994,40;2918
CCMFUT;17/09/2025;85,33;85,57;84,77;85,01;161536522,60;4226
CCMFUT;16/09/2025;85,15;85,53;84,69;85,29;342861171,50;8958
CCMFUT;15/09/2025;86,21;86,46;85,01;85,15;328005810,20;8535
CCMFUT;12/09/2025;85,92;86,34;85,39;86,21;267392651,00;6916
CCMFUT;11/09/2025;86,17;86,17;85,49;85,84;225208960,70;5835
CCMFUT;10/09/2025;86,16;86,69;85,96;86,03;205061316,10;5282
CCMFUT;09/09/2025;86,27;86,51;85,96;86,25;145097959,90;3743
CCMFUT;08/09/2025;85,97;86,56;85,78;86,27;147315213,30;3795
CCMFUT;05/09/2025;86,77;87,10;85,96;86,06;186178567,00;4797
CCMFUT;04/09/2025;86,79;86,94;86,35;86,80;153857960,70;3945
CCMFUT;03/09/2025;86,39;86,87;86,14;86,67;254036902,10;6524
CCMFUT;02/09/2025;86,27;86,58;86,14;86,33;196935246,70;5070
CCMFUT;01/09/2025;86,96;87,32;86,21;86,30;137808857,80;3536
CCMFUT;29/08/2025;86,35;87,14;86,09;86,94;293589207,10;7529
CCMFUT;28/08/2025;87,15;87,40;86,35;86,46;402326953,10;10284
CCMFUT;27/08/2025;87,83;87,89;87,27;87,30;230765724,30;5861
CCMFUT;26/08/2025;87,67;88,24;87,51;87,83;235238892,70;5945
CCMFUT;25/08/2025;87,88;88,00;87,20;87,79;124397457,80;3155
CCMFUT;22/08/2025;88,21;88,32;87,40;87,80;246369804,50;6242
CCMFUT;21/08/2025;86,74;88,33;86,67;88,11;372548650,30;9443
CCMFUT;20/08/2025;87,95;88,20;86,51;86,67;274938456,80;6994
CCMFUT;19/08/2025;87,54;88,32;86,78;87,95;338481754,90;8594
CCMFUT;18/08/2025;86,07;87,67;85,61;87,54;279324176,00;7176
CCMFUT;15/08/2025;85,70;86,34;85,42;86,09;171640004,90;4436
CCMFUT;14/08/2025;86,14;86,27;85,42;85,73;175090770,50;4540
CCMFUT;13/08/2025;85,99;86,54;85,82;86,13;140440428,00;3624
CCMFUT;12/08/2025;86,75;86,79;85,81;86,01;385191644,70;9939
CCMFUT;11/08/2025;86,63;87,14;86,50;86,74;168626055,00;4318
CCMFUT;08/08/2025;87,15;87,50;86,42;86,59;272009212,50;6968
CCMFUT;07/08/2025;86,80;87,97;86,61;87,38;289181993,20;7356
CCMFUT;06/08/2025;87,26;87,79;86,49;87,00;362140112,20;9233
CCMFUT;05/08/2025;88,47;88,88;87,18;87,30;398796765,90;10075
CCMFUT;04/08/2025;89,06;89,53;88,33;88,47;283308704,70;7081
CCMFUT;01/08/2025;88,84;89,26;88,15;88,94;353177558,70;8845
CCMFUT;31/07/2025;88,76;89,00;87,85;88,65;368305479,90;9240
CCMFUT;30/07/2025;86,54;89,32;86,35;88,74;546859520,80;13856
CCMFUT;29/07/2025;86,26;86,74;85,68;86,54;246584793,30;6350
CCMFUT;28/07/2025;87,14;87,32;86,27;86,35;267670947,80;6868
CCMFUT;25/07/2025;87,27;87,60;86,87;87,20;153210639,20;3902
CCMFUT;24/07/2025;86,53;87,54;86,09;87,27;214381044,70;5487
CCMFUT;23/07/2025;86,58;87,40;86,09;86,50;237374249,80;6078
CCMFUT;22/07/2025;86,45;87,07;85,88;86,74;204361305,90;5246
CCMFUT;21/07/2025;86,98;87,60;85,84;86,43;416862305,80;10685
CCMFUT;18/07/2025;85,81;87,27;85,18;86,94;456294106,60;11703
CCMFUT;17/07/2025;85,04;86,01;84,77;85,81;251963578,30;6564
CCMFUT;16/07/2025;84,08;85,26;83,91;85,18;162046615,50;4240
CCMFUT;15/07/2025;85,13;85,60;84,15;84,21;283508815,80;7422
CCMFUT;14/07/2025;84,85;85,28;83,82;85,13;445440235,00;11709
CCMFUT;11/07/2025;83,42;85,68;83,03;84,88;497521234,80;13075
CCMFUT;10/07/2025;84,84;85,21;83,35;83,42;388928332,90;10267
CCMFUT;09/07/2025;82,99;84,95;82,85;84,73;380306807,40;10079
CCMFUT;08/07/2025;82,17;83,43;82,05;82,89;284185629,80;7634
CCMFUT;07/07/2025;82,37;82,85;81,85;82,36;230766662,80;6228
CCMFUT;04/07/2025;83,22;83,55;82,37;82,45;215154710,30;5769
CCMFUT;03/07/2025;82,10;83,68;81,92;83,22;400639918,30;10725
CCMFUT;02/07/2025;81,80;82,36;81,20;82,10;310400768,10;8429
CCMFUT;01/07/2025;82,36;82,36;81,56;81,80;231577902,30;6289
CCMFUT;30/06/2025;82,73;83,42;82,09;82,32;347661287,70;9339
CCMFUT;27/06/2025;82,63;83,01;81,89;82,66;311102956,10;8377
CCMFUT;26/06/2025;83,70;84,31;82,65;82,69;487708062,70;12963
CCMFUT;25/06/2025;85,34;86,41;83,54;83,64;493220896,60;12925
CCMFUT;24/06/2025;84,79;85,64;84,51;85,53;274780737,40;7179
CCMFUT;23/06/2025;84,31;85,26;84,21;84,69;204249337,40;5354
CCMFUT;20/06/2025;84,55;84,95;84,08;84,40;187666094,90;4940
CCMFUT;18/06/2025;84,83;85,81;84,35;84,55;192417893,40;5025
CCMFUT;17/06/2025;84,17;85,01;83,82;84,88;280757118,00;7398
CCMFUT;16/06/2025;85,14;85,28;83,75;84,17;300382105,30;7917
CCMFUT;13/06/2025;84,79;85,41;84,25;85,13;290738105,30;7602
